2016-11-29 15:11:28:130 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,33,0,0,0,3,3109,3109,3108,3107,3106,3104,3104,3106,3105,3105,3111,3112,3112,3111,3111,3108,3107,3107,3110,3107,3113,3114,3113,3113,3112,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3105,"3108
",
2016-11-29 15:11:28:941 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,33,0,0,0,3,3109,3109,3108,3107,3106,3104,3104,3106,3105,3105,3111,3112,3112,3111,3111,3108,3107,3107,3110,3107,3113,3114,3113,3113,3112,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3105,"3108
",
2016-11-29 15:11:29:753 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,34,0,0,0,3,3109,3108,3109,3106,3106,3104,3104,3106,3104,3105,3112,3112,3113,3111,3111,3107,3108,3107,3110,3106,3112,3113,3113,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3109,3109,3109,3109,3109,3105,3106,3106,3105,"3108
",
2016-11-29 15:11:30:564 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,35,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3113,3112,3111,3108,3108,3107,3110,3106,3113,3113,3114,3113,3112,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3111,3113,3110,3113,3110,3110,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:31:375 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,36,0,0,0,3,3109,3109,3109,3107,3106,3104,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3108,3107,3110,3106,3113,3114,3113,3113,3112,3108,3109,3112,3111,3110,3111,3111,3112,3112,3112,3111,3112,3110,3113,3110,3109,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:32:187 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,37,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3106,3107,3107,3110,3106,3113,3114,3113,3113,3112,3108,3109,3111,3111,3109,3111,3111,3112,3112,3112,3112,3113,3110,3113,3110,3110,3110,3109,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:33:808 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,38,0,0,0,3,3109,3109,3108,3107,3105,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3107,3107,3110,3106,3113,3113,3114,3113,3112,3108,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3111,3109,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:34:621 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,39,0,0,0,3,3109,3109,3108,3106,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3108,3107,3109,3106,3113,3114,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3112,3110,3109,3110,3109,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:35:432 B,,3,11,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,40,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3107,3108,3107,3109,3106,3113,3113,3114,3113,3113,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3111,3113,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:36:243 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,41,0,0,0,3,3109,3108,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3108,3107,3110,3106,3112,3113,3113,3113,3113,3108,3109,3111,3111,3110,3112,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:37:060 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,13993,3104,3114,0,0,0,34,0,42,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3107,3107,3107,3110,3106,3113,3114,3113,3114,3113,3109,3109,3111,3111,3109,3112,3112,3112,3111,3112,3112,3112,3110,3113,3110,3109,3110,3109,3109,3110,52511,53023,53023,53023,"54047
",
2016-11-29 15:11:37:866 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,42,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3107,3107,3107,3110,3106,3113,3114,3113,3114,3113,3109,3109,3111,3111,3109,3112,3112,3112,3111,3112,3112,3112,3110,3113,3110,3109,3110,3109,3109,3110,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:38:677 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,43,0,0,0,3,3109,3109,3108,3107,3105,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3107,3107,3110,3106,3113,3113,3114,3113,3113,3109,3109,3111,3111,3109,3111,3112,3112,3112,3112,3111,3113,3110,3113,3111,3109,3111,3109,3109,3109,3105,3106,3106,3105,"3108
",
2016-11-29 15:11:39:489 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,44,0,0,0,3,3109,3109,3108,3107,3106,3105,3105,3106,3104,3105,3112,3112,3112,3111,3111,3107,3107,3108,3111,3106,3113,3113,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3111,3111,3112,3110,3113,3110,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:40:301 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,45,0,0,0,3,3109,3108,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3108,3108,3107,3110,3106,3113,3113,3114,3113,3113,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3112,3110,3113,3110,3109,3110,3109,3110,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:41:112 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,46,0,0,0,3,3109,3109,3108,3107,3105,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3108,3108,3106,3110,3106,3113,3113,3113,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3109,3109,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:41:923 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,46,0,0,0,3,3109,3109,3108,3107,3105,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3108,3108,3106,3110,3106,3113,3113,3113,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3109,3109,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:42:735 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,47,0,0,0,3,3109,3109,3108,3107,3106,3104,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3108,3107,3110,3106,3113,3113,3114,3113,3112,3108,3109,3111,3111,3109,3111,3112,3112,3112,3112,3112,3113,3110,3113,3110,3109,3110,3109,3109,3109,3105,3106,3106,3106,"3107
",
2016-11-29 15:11:43:546 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,48,0,0,0,3,3109,3109,3109,3106,3105,3104,3104,3106,3104,3105,3111,3112,3112,3111,3111,3108,3107,3107,3109,3107,3113,3113,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3111,3112,3110,3113,3110,3110,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:44:357 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,49,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3106,3112,3112,3112,3111,3111,3107,3107,3107,3110,3106,3113,3114,3114,3113,3112,3108,3110,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3110,3113,3111,3110,3111,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:45:169 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3113,0,0,0,34,0,50,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3106,3112,3112,3112,3111,3111,3108,3107,3107,3110,3107,3113,3113,3113,3113,3113,3109,3109,3111,3111,3110,3111,3112,3112,3112,3111,3111,3112,3110,3113,3110,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:45:979 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,6215,3104,3114,0,0,0,34,0,51,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3105,3111,3112,3113,3111,3111,3106,3107,3107,3110,3106,3113,3113,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3111,3111,3112,3110,3113,3110,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:46:790 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,51,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3105,3111,3112,3113,3111,3111,3106,3107,3107,3110,3106,3113,3113,3114,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3111,3111,3112,3110,3113,3110,3109,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:47:602 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,52,0,0,0,3,3109,3109,3108,3106,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3107,3107,3108,3110,3106,3113,3113,3114,3113,3112,3109,3109,3111,3111,3110,3112,3112,3112,3112,3112,3112,3112,3110,3113,3111,3109,3110,3110,3109,3109,3106,3106,3105,3106,"3108
",
2016-11-29 15:11:48:413 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,53,0,0,0,3,3109,3108,3109,3107,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3108,3108,3107,3110,3107,3112,3113,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3111,3110,3110,3109,3110,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:49:225 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,54,0,0,0,3,3109,3109,3108,3108,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3107,3108,3107,3110,3107,3113,3113,3114,3113,3112,3108,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3109,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:50:036 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,55,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3104,3105,3111,3112,3113,3111,3111,3107,3108,3107,3110,3107,3113,3113,3113,3113,3113,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3112,3110,3113,3110,3110,3110,3109,3109,3110,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:50:847 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3113,0,0,0,34,0,55,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3104,3105,3111,3112,3113,3111,3111,3107,3108,3107,3110,3107,3113,3113,3113,3113,3113,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3112,3110,3113,3110,3110,3110,3109,3109,3110,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:51:659 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,56,0,0,0,3,3109,3108,3108,3107,3106,3105,3104,3105,3104,3105,3112,3112,3113,3112,3111,3108,3108,3108,3110,3107,3113,3113,3114,3113,3113,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:52:470 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3113,0,0,0,34,0,57,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3104,3105,3111,3112,3112,3111,3112,3107,3108,3108,3110,3107,3113,3113,3113,3113,3113,3109,3110,3111,3111,3109,3111,3112,3112,3112,3112,3112,3113,3110,3113,3110,3110,3110,3109,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:53:282 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3113,0,0,0,34,0,58,0,0,0,3,3109,3109,3109,3107,3106,3104,3104,3106,3105,3106,3112,3112,3112,3111,3111,3107,3108,3107,3110,3106,3113,3113,3113,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3111,3112,3110,3113,3111,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:54:094 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3113,0,0,0,34,0,59,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3105,3112,3112,3113,3111,3111,3107,3108,3107,3111,3106,3113,3113,3113,3113,3112,3109,3110,3111,3112,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3109,3111,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:55:355 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15546,3104,3114,0,0,0,34,0,60,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3107,3108,3107,3110,3106,3113,3113,3114,3113,3112,3108,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:56:167 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,61,0,0,0,3,3109,3109,3108,3107,3105,3105,3104,3106,3105,3105,3112,3112,3112,3111,3111,3108,3108,3107,3110,3106,3113,3113,3114,3114,3113,3108,3110,3111,3111,3110,3112,3112,3112,3112,3112,3112,3113,3110,3112,3110,3109,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:56:978 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,10883,3104,3114,0,0,0,34,0,62,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3112,3107,3108,3107,3110,3107,3113,3113,3114,3114,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3111,3111,3113,3110,3113,3110,3109,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:11:57:791 B,,3,10,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,62,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3112,3111,3112,3107,3108,3107,3110,3107,3113,3113,3114,3114,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3111,3111,3113,3110,3113,3110,3110,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:58:603 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,63,0,0,0,3,3109,3109,3109,3106,3106,3105,3104,3106,3105,3105,3111,3112,3112,3111,3111,3108,3108,3107,3111,3106,3113,3113,3114,3113,3113,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3111,3112,3110,3113,3110,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:11:59:416 B,,3,10,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3113,0,0,0,34,0,64,0,0,0,3,3109,3109,3109,3107,3106,3104,3104,3106,3105,3105,3112,3112,3113,3111,3111,3107,3108,3107,3110,3106,3113,3113,3113,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:00:228 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,65,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3111,3113,3113,3111,3111,3107,3108,3107,3109,3106,3113,3113,3114,3113,3113,3109,3110,3111,3111,3110,3112,3112,3112,3112,3112,3112,3113,3111,3113,3111,3110,3111,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:12:01:039 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,66,0,0,0,3,3109,3109,3108,3106,3106,3105,3104,3106,3105,3106,3112,3112,3112,3112,3111,3108,3108,3107,3110,3106,3113,3113,3114,3113,3112,3108,3110,3111,3111,3111,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:12:01:851 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,66,0,0,0,3,3109,3109,3108,3106,3106,3105,3104,3106,3105,3106,3112,3112,3112,3112,3111,3108,3108,3107,3110,3106,3113,3113,3114,3113,3112,3108,3110,3111,3111,3111,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:12:02:662 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,67,0,0,0,3,3109,3109,3108,3107,3106,3104,3104,3106,3105,3106,3112,3112,3113,3112,3111,3107,3108,3107,3110,3107,3113,3114,3114,3113,3113,3108,3109,3111,3111,3110,3112,3112,3112,3112,3112,3112,3113,3110,3113,3110,3110,3110,3109,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:12:03:474 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,68,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3112,3113,3113,3111,3111,3107,3108,3108,3110,3106,3114,3113,3114,3113,3112,3109,3109,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3110,3113,3110,3110,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:04:285 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,69,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3104,3105,3111,3112,3113,3111,3111,3108,3107,3107,3110,3106,3113,3113,3114,3113,3113,3109,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3113,3110,3113,3110,3109,3110,3110,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:05:096 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,70,0,0,0,3,3109,3108,3108,3106,3105,3105,3104,3106,3105,3106,3112,3112,3112,3111,3111,3107,3107,3108,3110,3107,3113,3114,3113,3113,3113,3108,3110,3111,3111,3110,3112,3112,3112,3112,3112,3112,3113,3110,3113,3111,3110,3110,3110,3110,3110,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:05:909 B,,3,6,"
",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,4662,3104,3112,0,0,0,33,0,71,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3106,3112,3112,3112,3111,3111,54047,53791,3108,3110,3107,3113,3114,3113,3113,3113,3108,3110,3111,3111,3110,3112,3112,3112,3112,3112,3112,3113,3110,3113,3111,3110,3110,3110,3110,3110,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:06:719 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,71,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3106,3112,3112,3112,3111,3111,3108,3107,3107,3111,3106,3113,3113,3114,3113,3113,3109,3109,3111,3111,3109,3112,3112,3112,3112,3111,3112,3113,3110,3113,3110,3109,3110,3110,3109,3110,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:07:530 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,72,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3105,3112,3112,3113,3112,3111,3108,3108,3107,3110,3107,3113,3113,3114,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3113,3110,3113,3110,3110,3110,3110,3109,3109,3105,3106,3106,3106,"3108
",
2016-11-29 15:12:08:341 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15548,3105,3114,0,0,0,34,0,73,0,0,0,3,3109,3109,3108,3108,3106,3105,3105,3106,3105,3105,3112,3113,3113,3111,3111,3107,3108,3107,3110,3107,3113,3113,3114,3113,3113,3109,3110,3112,3112,3110,3111,3112,3112,3112,3112,3112,3113,3110,3113,3110,3110,3110,3110,3109,3110,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:09:153 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,74,0,0,0,3,3109,3109,3108,3107,3106,3105,3104,3106,3105,3106,3112,3112,3113,3111,3111,3108,3108,3107,3110,3106,3113,3114,3114,3113,3112,3109,3110,3111,3111,3110,3111,3112,3112,3112,3112,3112,3113,3110,3112,3110,3109,3110,3110,3109,3109,3105,3107,3106,3106,"3108
",
2016-11-29 15:12:09:965 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,13994,3104,3114,0,0,0,34,0,75,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3104,3106,3112,3112,3113,3111,3111,3107,3108,3108,3110,3107,3113,3114,3114,3113,3113,3108,3110,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3111,3113,3110,3109,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:10:777 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,75,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3104,3106,3112,3112,3113,3111,3111,3107,3108,3108,3110,3107,3113,3114,3114,3113,3113,3108,3110,3111,3111,3110,3111,3112,3112,3112,3111,3112,3113,3111,3113,3110,3109,3110,3109,3109,3109,3106,3106,3106,3106,"3108
",
2016-11-29 15:12:11:588 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15547,3104,3114,0,0,0,34,0,76,0,0,0,3,3109,3109,3109,3107,3106,3105,3104,3106,3105,3106,3112,3112,3113,3112,3111,3108,3108,3107,3110,3106,3113,3113,3114,3114,3112,3108,3109,3111,3111,3110,3111,3112,3112,3112,3112,3112,3112,3110,3113,3110,3110,3110,3109,3109,3109,3105,3106,3106,3106,"3108
",
