2016-11-29 11:11:51:086xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B,$#,2,16686,3335,3339,0,0,0,27,0,224,0,0,0,3,335,3733,3,36338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3337,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:14:29:905 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,178,0,0,0,3,3328,3337,3336,3337,3336,3339,3338,3338,3338,3338,3337,3338,3337,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3335,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 11:14:30:717 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,178,0,0,0,3,3335,3338,3337,3337,3336,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3337,3337,3338,"3335
"
2016-11-29 11:14:31:529 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,179,0,0,0,3,3334,3337,3337,3337,3337,3338,3338,3337,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3337,3338,"3335
"
2016-11-29 11:14:32:341 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,180,0,0,0,3,3334,3337,3336,3337,3336,3339,3338,3338,3338,3338,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3338,3338,3338,"3335
"
2016-11-29 11:14:33:153 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,181,0,0,0,3,3335,3336,3337,3337,3336,3339,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:14:34:415 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,182,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3337,3338,3337,3337,3339,3338,3338,3337,3338,3337,3336,3337,3337,3335,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3338,"3335
"
2016-11-29 11:14:35:227 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,183,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3338,3337,3337,3337,3337,3338,3339,3338,3337,3337,3337,3337,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 11:14:36:039 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,184,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3336,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:14:36:851 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,184,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3336,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:14:37:663 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,185,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3339,3338,3337,3337,3337,3337,3337,3336,3336,3336,3337,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:38:475 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,186,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3338,"3335
"
2016-11-29 11:14:39:288 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,187,0,0,0,3,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:40:099 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,188,0,0,0,3,3335,3337,3336,3338,3336,3339,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3338,3338,3336,3338,3336,3337,3337,3336,3336,3335,3338,3337,3337,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3336,3338,3338,3337,3338,"3336
"
2016-11-29 11:14:40:916 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,5005,3335,3339,0,0,0,27,0,189,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,12322,12578,11810,11554,11810,3336,3337,3337,3336,3336,3335,3338,3337,3337,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3336,3338,3338,3337,3338,"3336
"
2016-11-29 11:14:41:724 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,189,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3337,3338,3337,"3335
"
2016-11-29 11:14:42:534 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,190,0,0,0,3,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3336,3339,3338,3338,3337,3338,3336,3336,3336,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,"3335
"
2016-11-29 11:14:44:158 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,192,0,0,0,3,3334,3337,3337,3337,3336,3339,3338,3338,3338,3338,3338,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3335,3337,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:14:44:970 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,15017,3335,3339,0,0,0,27,0,193,0,0,0,3,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3338,3338,3337,3338,3337,3336,3336,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3337,3338,3337,"3335
"
2016-11-29 11:14:45:782 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,193,0,0,0,3,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3338,3338,3337,3338,3337,3336,3336,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3337,3338,3337,"3335
"
2016-11-29 11:14:46:595 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,194,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3338,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:47:406 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,195,0,0,0,3,3335,3337,3337,3337,3336,3339,3337,3338,3338,3337,3338,3338,3337,3337,3337,3338,3339,3338,3336,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 11:14:48:218 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,196,0,0,0,3,3335,3337,3337,3338,3337,3339,3338,3338,3338,3337,3337,3338,3337,3337,3336,3338,3338,3338,3336,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:14:49:030 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,197,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:14:49:842 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,197,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:14:50:654 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,198,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3338,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:14:51:466 B,,3,5,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,199,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3337,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:52:278 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,200,0,0,0,3,3335,3337,3337,3338,3336,3339,3338,3338,3338,3338,3337,3337,3338,3337,3337,3338,3338,3337,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3337,3338,"3335
"
2016-11-29 11:14:53:090 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,201,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3335
"
2016-11-29 11:14:53:901 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,8342,3335,3339,0,0,0,27,0,202,0,0,0,3,3335,3338,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3337,3336,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3335
"
2016-11-29 11:14:54:713 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,202,0,0,0,3,3335,3338,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3337,3336,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,"3335
"
2016-11-29 11:14:55:525 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,203,0,0,0,3,3335,3336,3337,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3337,3336,3337,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:14:56:337 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,204,0,0,0,3,3334,3337,3337,3337,3337,3338,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3339,3338,3336,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3337,3337,3337,3338,"3336
"
2016-11-29 11:14:57:149 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,205,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3337,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3337,3338,"3336
"
2016-11-29 11:14:57:962 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,206,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3336,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:58:774 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,206,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3336,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:14:59:585 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,207,0,0,0,3,3335,3337,3337,3337,3336,3339,3338,3337,3338,3337,3338,3338,3337,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:00:398 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,208,0,0,0,3,3334,3337,3336,3338,3336,3338,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:01:210 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,209,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3337,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:02:022 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,210,0,0,0,3,3335,3337,3336,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3338,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3337,3337,"3335
"
2016-11-29 11:15:02:832 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,1668,3335,3337,0,0,0,0,0,211,0,0,0,3,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3338,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3337,3337,"3335
"
2016-11-29 11:15:03:644 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,211,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3337,3337,3338,3336,3336,3337,3336,3336,3335,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:04:456 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,212,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:05:268 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,213,0,0,0,3,3335,3337,3337,3338,3336,3339,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3339,3338,3336,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3337,3337,3338,"3335
"
2016-11-29 11:15:06:080 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,214,0,0,0,3,3334,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3336,3338,3337,3338,3337,"3336
"
2016-11-29 11:15:06:892 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,11680,3335,3339,0,0,0,27,0,215,0,0,0,3,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3337,3336,3336,3338,3338,3338,3338,3337,3338,3338,3337,3336,3338,3337,3338,3337,"3336
"
2016-11-29 11:15:07:704 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,215,0,0,0,3,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3337,3336,3336,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3337,3337,"3335
"
2016-11-29 11:15:08:516 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,216,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3336,3337,3337,3337,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 11:15:09:328 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,217,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3337,"3336
"
2016-11-29 11:15:10:140 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,218,0,0,0,3,3335,3337,3337,3336,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:10:953 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,219,0,0,0,3,3334,3337,3337,3337,3336,3338,3338,3337,3338,3338,3338,3338,3338,3337,3336,3338,3339,3338,3336,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:11:764 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,219,0,0,0,3,3334,3337,3337,3337,3336,3338,3338,3337,3338,3338,3338,3338,3338,3337,3336,3338,3339,3338,3336,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:12:577 B,,3,4,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,220,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3336,3339,3339,3338,3337,3338,3337,3336,3337,3337,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3337,3338,3337,"3336
"
